2262,2024-11-09,2024-11-09 14:21:51.603,card,ANON-0000-0000-0874,35.76,Hot Chocolate
2263,2024-11-09,2024-11-09 14:22:50.440,card,ANON-0000-0000-0874,35.76,Hot Chocolate
2264,2024-11-09,2024-11-09 14:37:33.150,card,ANON-0000-0000-0875,25.96,Americano
2265,2024-11-09,2024-11-09 15:29:50.943,card,ANON-0000-0000-0276,30.86,Americano with Milk
2266,2024-11-09,2024-11-09 16:15:47.843,card,ANON-0000-0000-0570,35.76,Latte
2267,2024-11-09,2024-11-09 16:16:52.423,card,ANON-0000-0000-0570,35.76,Cocoa
2268,2024-11-09,2024-11-09 20:42:04.523,card,ANON-0000-0000-0876,25.96,Americano
2269,2024-11-09,2024-11-09 20:43:27.537,card,ANON-0000-0000-0876,35.76,Latte
2270,2024-11-09,2024-11-09 22:13:27.653,card,ANON-0000-0000-0877,35.76,Cocoa
2271,2024-11-09,2024-11-09 22:52:58.090,card,ANON-0000-0000-0878,25.96,Americano
2272,2024-11-09,2024-11-09 22:54:19.107,card,ANON-0000-0000-0879,25.96,Americano
2273,2024-11-10,2024-11-10 09:46:21.800,card,ANON-0000-0000-0880,25.96,Americano
2274,2024-11-10,2024-11-10 17:52:47.887,card,ANON-0000-0000-0881,35.76,Cocoa
2275,2024-11-10,2024-11-10 18:12:53.360,card,ANON-0000-0000-0882,35.76,Hot Chocolate
2276,2024-11-10,2024-11-10 18:14:03.643,card,ANON-0000-0000-0883,35.76,Hot Chocolate
2277,2024-11-10,2024-11-10 20:38:08.127,card,ANON-0000-0000-0884,35.76,Cappuccino
2278,2024-11-10,2024-11-10 20:39:06.847,card,ANON-0000-0000-0884,35.76,Cappuccino
2279,2024-11-11,2024-11-11 07:48:26.803,card,ANON-0000-0000-0696,35.76,Cappuccino
2280,2024-11-11,2024-11-11 09:52:25.783,card,ANON-0000-0000-0276,30.86,Americano with Milk
2281,2024-11-11,2024-11-11 10:19:09.500,card,ANON-0000-0000-0141,25.96,Cortado
2282,2024-11-11,2024-11-11 16:18:44.000,card,ANON-0000-0000-0206,35.76,Cappuccino
2283,2024-11-11,2024-11-11 16:19:52.667,card,ANON-0000-0000-0206,35.76,Hot Chocolate
2284,2024-11-11,2024-11-11 17:33:32.053,card,ANON-0000-0000-0885,35.76,Cappuccino
2285,2024-11-11,2024-11-11 19:00:46.910,card,ANON-0000-0000-0886,35.76,Latte
2286,2024-11-11,2024-11-11 19:04:15.527,card,ANON-0000-0000-0887,35.76,Hot Chocolate
2287,2024-11-11,2024-11-11 21:08:31.680,card,ANON-0000-0000-0888,35.76,Latte
2288,2024-11-11,2024-11-11 21:09:46.953,card,ANON-0000-0000-0888,35.76,Latte
2289,2024-11-12,2024-11-12 10:03:08.573,card,ANON-0000-0000-0889,35.76,Latte
2290,2024-11-12,2024-11-12 13:15:45.393,card,ANON-0000-0000-0890,35.76,Latte
2291,2024-11-12,2024-11-12 14:39:14.887,card,ANON-0000-0000-0691,35.76,Latte
2292,2024-11-12,2024-11-12 16:47:14.363,card,ANON-0000-0000-0891,35.76,Hot Chocolate
2293,2024-11-12,2024-11-12 16:48:04.897,card,ANON-0000-0000-0891,35.76,Hot Chocolate
2294,2024-11-12,2024-11-12 16:49:03.923,card,ANON-0000-0000-0891,35.76,Cocoa
2295,2024-11-12,2024-11-12 18:45:14.343,card,ANON-0000-0000-0696,35.76,Cappuccino
2296,2024-11-12,2024-11-12 20:07:57.817,card,ANON-0000-0000-0892,35.76,Latte
2297,2024-11-12,2024-11-12 20:09:21.803,card,ANON-0000-0000-0893,35.76,Cocoa
2298,2024-11-13,2024-11-13 08:09:10.853,card,ANON-0000-0000-0894,30.86,Americano with Milk
2299,2024-11-13,2024-11-13 10:37:43.253,card,ANON-0000-0000-0892,35.76,Latte
2300,2024-11-13,2024-11-13 13:19:54.570,card,ANON-0000-0000-0895,30.86,Americano with Milk
2301,2024-11-13,2024-11-13 13:20:58.477,card,ANON-0000-0000-0895,30.86,Americano with Milk
2302,2024-11-13,2024-11-13 14:17:30.240,card,ANON-0000-0000-0896,30.86,Americano with Milk
2303,2024-11-13,2024-11-13 14:46:58.380,card,ANON-0000-0000-0892,35.76,Latte
2304,2024-11-14,2024-11-14 09:36:27.777,card,ANON-0000-0000-0892,35.76,Latte
2305,2024-11-14,2024-11-14 10:06:42.680,card,ANON-0000-0000-0897,25.96,Americano
2306,2024-11-14,2024-11-14 12:48:50.480,card,ANON-0000-0000-0898,21.06,Espresso
2307,2024-11-14,2024-11-14 15:03:45.413,card,ANON-0000-0000-0899,35.76,Cappuccino
2308,2024-11-14,2024-11-14 15:04:56.750,card,ANON-0000-0000-0900,35.76,Latte
2309,2024-11-14,2024-11-14 15:05:49.793,card,ANON-0000-0000-0900,35.76,Cappuccino
2310,2024-11-14,2024-11-14 16:13:08.310,card,ANON-0000-0000-0819,30.86,Americano with Milk
2311,2024-11-14,2024-11-14 16:14:21.557,card,ANON-0000-0000-0819,35.76,Cappuccino
2312,2024-11-14,2024-11-14 19:43:26.493,card,ANON-0000-0000-0507,35.76,Hot Chocolate
2313,2024-11-14,2024-11-14 19:46:37.140,card,ANON-0000-0000-0507,35.76,Hot Chocolate
2314,2024-11-14,2024-11-14 20:31:30.027,card,ANON-0000-0000-0877,35.76,Cocoa
2315,2024-11-14,2024-11-14 20:32:30.550,card,ANON-0000-0000-0877,35.76,Hot Chocolate
2316,2024-11-14,2024-11-14 21:24:31.587,card,ANON-0000-0000-0019,35.76,Latte
2317,2024-11-14,2024-11-14 22:40:42.347,card,ANON-0000-0000-0901,35.76,Latte
2318,2024-11-15,2024-11-15 08:45:51.140,card,ANON-0000-0000-0902,30.86,Americano with Milk
2319,2024-11-15,2024-11-15 11:05:53.037,card,ANON-0000-0000-0769,30.86,Americano with Milk
2320,2024-11-15,2024-11-15 12:09:00.460,card,ANON-0000-0000-0903,35.76,Cocoa
2321,2024-11-15,2024-11-15 12:14:18.550,card,ANON-0000-0000-0904,35.76,Cocoa
2322,2024-11-15,2024-11-15 13:57:33.893,card,ANON-0000-0000-0494,35.76,Latte
2323,2024-11-15,2024-11-15 15:19:50.633,card,ANON-0000-0000-0905,25.96,Americano
2324,2024-11-15,2024-11-15 17:35:41.053,card,ANON-0000-0000-0851,30.86,Americano with Milk
2325,2024-11-15,2024-11-15 17:55:01.487,card,ANON-0000-0000-0906,35.76,Latte
2326,2024-11-15,2024-11-15 18:12:44.930,card,ANON-0000-0000-0907,35.76,Hot Chocolate
2327,2024-11-15,2024-11-15 18:42:21.930,card,ANON-0000-0000-0287,30.86,Americano with Milk
2328,2024-11-15,2024-11-15 18:43:21.160,card,ANON-0000-0000-0287,30.86,Americano with Milk
2329,2024-11-16,2024-11-16 10:21:34.870,card,ANON-0000-0000-0141,25.96,Cortado
2330,2024-11-16,2024-11-16 10:45:51.380,card,ANON-0000-0000-0908,25.96,Cortado
2331,2024-11-16,2024-11-16 11:02:00.747,card,ANON-0000-0000-0909,35.76,Hot Chocolate
2332,2024-11-16,2024-11-16 11:03:06.577,card,ANON-0000-0000-0910,35.76,Latte
2333,2024-11-16,2024-11-16 11:39:24.973,card,ANON-0000-0000-0302,25.96,Americano
2334,2024-11-16,2024-11-16 12:30:14.983,card,ANON-0000-0000-0911,35.76,Cappuccino
2335,2024-11-16,2024-11-16 12:31:50.557,card,ANON-0000-0000-0912,30.86,Americano with Milk
2336,2024-11-16,2024-11-16 12:48:35.847,card,ANON-0000-0000-0913,35.76,Latte
2337,2024-11-16,2024-11-16 12:49:35.127,card,ANON-0000-0000-0913,35.76,Latte
2338,2024-11-16,2024-11-16 13:16:55.480,card,ANON-0000-0000-0819,30.86,Americano with Milk
2339,2024-11-16,2024-11-16 13:18:00.477,card,ANON-0000-0000-0914,35.76,Latte
2340,2024-11-16,2024-11-16 13:19:09.027,card,ANON-0000-0000-0914,35.76,Latte
2341,2024-11-16,2024-11-16 14:25:47.387,card,ANON-0000-0000-0915,30.86,Americano with Milk
2342,2024-11-17,2024-11-17 10:29:36.983,card,ANON-0000-0000-0916,30.86,Americano with Milk
2343,2024-11-17,2024-11-17 13:35:19.697,card,ANON-0000-0000-0917,30.86,Americano with Milk
2344,2024-11-17,2024-11-17 14:18:41.797,card,ANON-0000-0000-0918,25.96,Americano
2345,2024-11-17,2024-11-17 14:33:40.247,card,ANON-0000-0000-0919,30.86,Americano with Milk
2346,2024-11-17,2024-11-17 16:27:26.183,card,ANON-0000-0000-0920,35.76,Latte
2347,2024-11-17,2024-11-17 16:28:35.780,card,ANON-0000-0000-0920,35.76,Latte
2348,2024-11-17,2024-11-17 18:10:06.640,card,ANON-0000-0000-0921,35.76,Hot Chocolate
2349,2024-11-17,2024-11-17 19:17:34.290,card,ANON-0000-0000-0922,35.76,Hot Chocolate
2350,2024-11-17,2024-11-17 19:18:27.520,card,ANON-0000-0000-0922,35.76,Hot Chocolate
2351,2024-11-18,2024-11-18 07:52:19.620,card,ANON-0000-0000-0769,30.86,Americano with Milk
2352,2024-11-18,2024-11-18 07:53:16.350,card,ANON-0000-0000-0923,30.86,Americano with Milk
2353,2024-11-18,2024-11-18 07:57:22.197,card,ANON-0000-0000-0570,35.76,Latte
2354,2024-11-18,2024-11-18 16:44:49.073,card,ANON-0000-0000-0924,35.76,Latte
2355,2024-11-18,2024-11-18 16:46:52.893,card,ANON-0000-0000-0906,35.76,Latte
2356,2024-11-18,2024-11-18 18:50:54.137,card,ANON-0000-0000-0925,35.76,Latte
2357,2024-11-19,2024-11-19 07:49:00.627,card,ANON-0000-0000-0696,35.76,Cocoa
2358,2024-11-19,2024-11-19 07:51:13.677,card,ANON-0000-0000-0923,30.86,Americano with Milk
2359,2024-11-19,2024-11-19 07:52:13.413,card,ANON-0000-0000-0923,35.76,Latte
2360,2024-11-19,2024-11-19 07:53:38.393,card,ANON-0000-0000-0926,21.06,Espresso
2361,2024-11-19,2024-11-19 07:54:46.893,card,ANON-0000-0000-0927,35.76,Latte
2362,2024-11-19,2024-11-19 10:29:23.370,card,ANON-0000-0000-0276,30.86,Americano with Milk
2363,2024-11-19,2024-11-19 11:07:09.017,card,ANON-0000-0000-0928,35.76,Latte
2364,2024-11-19,2024-11-19 16:22:40.480,card,ANON-0000-0000-0012,35.76,Cocoa
2365,2024-11-19,2024-11-19 16:23:59.437,card,ANON-0000-0000-0012,35.76,Cocoa
2366,2024-11-19,2024-11-19 16:41:03.670,card,ANON-0000-0000-0206,35.76,Cappuccino
2367,2024-11-19,2024-11-19 16:47:41.233,card,ANON-0000-0000-0929,35.76,Cappuccino
2368,2024-11-20,2024-11-20 13:29:38.737,card,ANON-0000-0000-0930,30.86,Americano with Milk
2369,2024-11-20,2024-11-20 16:34:50.147,card,ANON-0000-0000-0906,35.76,Latte
2370,2024-11-20,2024-11-20 17:49:51.720,card,ANON-0000-0000-0931,35.76,Cappuccino
2371,2024-11-20,2024-11-20 17:50:49.760,card,ANON-0000-0000-0931,35.76,Hot Chocolate
2372,2024-11-21,2024-11-21 11:06:11.027,card,ANON-0000-0000-0141,25.96,Cortado
2373,2024-11-21,2024-11-21 12:33:36.083,card,ANON-0000-0000-0906,35.76,Latte
2374,2024-11-21,2024-11-21 12:59:45.343,card,ANON-0000-0000-0903,35.76,Cocoa
2375,2024-11-21,2024-11-21 13:00:47.390,card,ANON-0000-0000-0932,35.76,Cocoa
2376,2024-11-21,2024-11-21 16:14:13.567,card,ANON-0000-0000-0906,35.76,Latte
2377,2024-11-21,2024-11-21 17:35:27.350,card,ANON-0000-0000-0933,30.86,Americano with Milk
2378,2024-11-21,2024-11-21 17:39:22.973,card,ANON-0000-0000-0934,25.96,Cortado
2379,2024-11-21,2024-11-21 19:01:02.947,card,ANON-0000-0000-0935,35.76,Hot Chocolate
2380,2024-11-22,2024-11-22 07:50:36.323,card,ANON-0000-0000-0906,35.76,Latte
2381,2024-11-22,2024-11-22 10:03:42.503,card,ANON-0000-0000-0696,35.76,Cappuccino
2382,2024-11-22,2024-11-22 11:02:32.400,card,ANON-0000-0000-0936,35.76,Latte
2383,2024-11-22,2024-11-22 11:24:26.430,card,ANON-0000-0000-0937,35.76,Cocoa
2384,2024-11-22,2024-11-22 16:33:05.323,card,ANON-0000-0000-0938,35.76,Hot Chocolate
2385,2024-11-22,2024-11-22 16:33:49.897,card,ANON-0000-0000-0938,35.76,Latte
2386,2024-11-23,2024-11-23 09:10:46.267,card,ANON-0000-0000-0543,25.96,Cortado
2387,2024-11-23,2024-11-23 09:11:48.980,card,ANON-0000-0000-0543,25.96,Cortado
2388,2024-11-23,2024-11-23 10:05:15.753,card,ANON-0000-0000-0683,35.76,Latte
2389,2024-11-23,2024-11-23 11:02:59.643,card,ANON-0000-0000-0172,35.76,Cappuccino
2390,2024-11-23,2024-11-23 11:09:28.023,card,ANON-0000-0000-0939,25.96,Americano
2391,2024-11-23,2024-11-23 11:10:25.847,card,ANON-0000-0000-0939,25.96,Americano
2392,2024-11-23,2024-11-23 11:41:27.467,card,ANON-0000-0000-0494,35.76,Hot Chocolate
2393,2024-11-23,2024-11-23 22:37:04.183,card,ANON-0000-0000-0940,35.76,Latte
2394,2024-11-24,2024-11-24 08:17:07.493,card,ANON-0000-0000-0570,35.76,Latte
2395,2024-11-25,2024-11-25 07:49:17.953,card,ANON-0000-0000-0696,35.76,Cappuccino
2396,2024-11-25,2024-11-25 07:54:23.503,card,ANON-0000-0000-0941,35.76,Latte
2397,2024-11-25,2024-11-25 09:12:20.987,card,ANON-0000-0000-0276,30.86,Americano with Milk
2398,2024-11-25,2024-11-25 10:38:08.040,card,ANON-0000-0000-0141,25.96,Cortado
2399,2024-11-25,2024-11-25 12:50:58.200,card,ANON-0000-0000-0942,35.76,Latte
2400,2024-11-25,2024-11-25 12:52:41.053,card,ANON-0000-0000-0943,35.76,Latte
2401,2024-11-25,2024-11-25 16:30:56.470,card,ANON-0000-0000-0871,35.76,Hot Chocolate
2402,2024-11-25,2024-11-25 19:01:59.097,card,ANON-0000-0000-0944,30.86,Americano with Milk
2403,2024-11-25,2024-11-25 19:37:58.490,card,ANON-0000-0000-0945,35.76,Hot Chocolate
2404,2024-11-25,2024-11-25 21:42:15.217,card,ANON-0000-0000-0637,35.76,Hot Chocolate
2405,2024-11-25,2024-11-25 21:43:00.450,card,ANON-0000-0000-0637,35.76,Cappuccino
2406,2024-11-26,2024-11-26 07:54:37.947,card,ANON-0000-0000-0570,35.76,Latte
2407,2024-11-26,2024-11-26 11:02:56.270,card,ANON-0000-0000-0903,35.76,Cocoa
2408,2024-11-26,2024-11-26 11:03:47.277,card,ANON-0000-0000-0946,25.96,Americano
2409,2024-11-26,2024-11-26 11:06:09.087,card,ANON-0000-0000-0947,35.76,Cocoa
2410,2024-11-26,2024-11-26 11:07:09.967,card,ANON-0000-0000-0947,35.76,Cocoa
2411,2024-11-26,2024-11-26 16:03:54.303,card,ANON-0000-0000-0948,35.76,Latte
2412,2024-11-26,2024-11-26 16:05:00.557,card,ANON-0000-0000-0949,35.76,Latte
2413,2024-11-26,2024-11-26 17:11:37.727,card,ANON-0000-0000-0950,25.96,Americano
2414,2024-11-26,2024-11-26 17:12:34.437,card,ANON-0000-0000-0950,30.86,Americano with Milk
2415,2024-11-26,2024-11-26 19:47:24.667,card,ANON-0000-0000-0951,35.76,Cocoa
2416,2024-11-28,2024-11-28 08:41:16.927,card,ANON-0000-0000-0952,35.76,Cappuccino
2417,2024-11-28,2024-11-28 09:14:00.907,card,ANON-0000-0000-0276,30.86,Americano with Milk
2418,2024-11-28,2024-11-28 20:24:42.030,card,ANON-0000-0000-0012,30.86,Americano with Milk
2419,2024-11-28,2024-11-28 20:25:45.523,card,ANON-0000-0000-0019,35.76,Latte
2420,2024-11-28,2024-11-28 20:54:59.667,card,ANON-0000-0000-0507,35.76,Latte
2421,2024-11-28,2024-11-28 22:00:15.693,card,ANON-0000-0000-0748,35.76,Cappuccino
2422,2024-11-29,2024-11-29 07:53:15.837,card,ANON-0000-0000-0696,35.76,Cocoa
2423,2024-11-29,2024-11-29 07:57:42.150,card,ANON-0000-0000-0570,35.76,Latte
2424,2024-11-29,2024-11-29 09:07:31.507,card,ANON-0000-0000-0385,30.86,Americano with Milk
2425,2024-11-29,2024-11-29 09:08:30.247,card,ANON-0000-0000-0385,30.86,Americano with Milk
2426,2024-11-29,2024-11-29 15:18:06.860,card,ANON-0000-0000-0953,30.86,Americano with Milk
2427,2024-11-29,2024-11-29 15:19:20.347,card,ANON-0000-0000-0954,35.76,Latte
2428,2024-11-29,2024-11-29 20:57:54.667,card,ANON-0000-0000-0955,35.76,Cocoa
2429,2024-11-30,2024-11-30 12:58:12.143,card,ANON-0000-0000-0570,35.76,Cocoa
2430,2024-11-30,2024-11-30 14:04:55.813,card,ANON-0000-0000-0956,25.96,Americano
2431,2024-11-30,2024-11-30 14:05:58.077,card,ANON-0000-0000-0956,35.76,Hot Chocolate
2432,2024-11-30,2024-11-30 14:16:52.020,card,ANON-0000-0000-0494,35.76,Cocoa
2433,2024-11-30,2024-11-30 15:33:44.297,card,ANON-0000-0000-0097,30.86,Americano with Milk
2434,2024-11-30,2024-11-30 22:03:48.483,card,ANON-0000-0000-0957,30.86,Americano with Milk
2435,2024-12-01,2024-12-01 10:15:31.697,card,ANON-0000-0000-0040,30.86,Americano with Milk
2436,2024-12-01,2024-12-01 10:16:31.923,card,ANON-0000-0000-0040,30.86,Americano with Milk
2437,2024-12-01,2024-12-01 10:22:46.587,card,ANON-0000-0000-0385,30.86,Americano with Milk
2438,2024-12-01,2024-12-01 14:34:22.870,card,ANON-0000-0000-0958,30.86,Americano with Milk
2439,2024-12-01,2024-12-01 15:09:12.653,card,ANON-0000-0000-0959,35.76,Cocoa
2440,2024-12-01,2024-12-01 15:09:56.960,card,ANON-0000-0000-0959,35.76,Cocoa
2441,2024-12-01,2024-12-01 15:43:02.293,card,ANON-0000-0000-0960,35.76,Cappuccino
2442,2024-12-01,2024-12-01 15:56:31.217,card,ANON-0000-0000-0961,35.76,Latte
2443,2024-12-01,2024-12-01 15:57:49.367,card,ANON-0000-0000-0962,35.76,Latte
2444,2024-12-01,2024-12-01 16:32:59.480,card,ANON-0000-0000-0963,35.76,Latte
2445,2024-12-01,2024-12-01 16:34:30.047,card,ANON-0000-0000-0964,35.76,Latte
2446,2024-12-01,2024-12-01 17:10:23.577,card,ANON-0000-0000-0965,30.86,Americano with Milk
2447,2024-12-01,2024-12-01 17:11:32.020,card,ANON-0000-0000-0965,30.86,Americano with Milk
2448,2024-12-01,2024-12-01 18:38:28.687,card,ANON-0000-0000-0966,30.86,Americano with Milk
2449,2024-12-02,2024-12-02 07:50:36.573,card,ANON-0000-0000-0696,35.76,Latte
2450,2024-12-02,2024-12-02 07:51:59.373,card,ANON-0000-0000-0967,25.96,Americano
2451,2024-12-02,2024-12-02 08:21:29.577,card,ANON-0000-0000-0276,30.86,Americano with Milk
2452,2024-12-02,2024-12-02 08:53:14.453,card,ANON-0000-0000-0968,35.76,Cocoa
2453,2024-12-02,2024-12-02 11:04:25.197,card,ANON-0000-0000-0141,25.96,Cortado
2454,2024-12-02,2024-12-02 15:28:23.947,card,ANON-0000-0000-0969,21.06,Espresso
2455,2024-12-02,2024-12-02 16:12:23.920,card,ANON-0000-0000-0970,35.76,Cappuccino
2456,2024-12-02,2024-12-02 17:34:21.697,card,ANON-0000-0000-0971,25.96,Americano
2457,2024-12-02,2024-12-02 18:00:32.300,card,ANON-0000-0000-0972,35.76,Cappuccino
2458,2024-12-03,2024-12-03 08:11:19.140,card,ANON-0000-0000-0570,35.76,Latte
2459,2024-12-03,2024-12-03 09:23:30.557,card,ANON-0000-0000-0276,30.86,Americano with Milk
2460,2024-12-03,2024-12-03 09:24:27.070,card,ANON-0000-0000-0276,30.86,Americano with Milk
2461,2024-12-03,2024-12-03 11:17:58.417,card,ANON-0000-0000-0973,25.96,Americano
2462,2024-12-03,2024-12-03 11:42:07.580,card,ANON-0000-0000-0974,30.86,Americano with Milk
2463,2024-12-03,2024-12-03 11:43:15.633,card,ANON-0000-0000-0819,30.86,Americano with Milk
2464,2024-12-03,2024-12-03 11:45:54.433,card,ANON-0000-0000-0819,30.86,Americano with Milk
2465,2024-12-03,2024-12-03 20:50:55.753,card,ANON-0000-0000-0975,35.76,Cocoa
2466,2024-12-03,2024-12-03 21:33:16.867,card,ANON-0000-0000-0685,35.76,Latte
2467,2024-12-03,2024-12-03 21:34:13.127,card,ANON-0000-0000-0685,35.76,Cappuccino
2468,2024-12-03,2024-12-03 21:35:18.853,card,ANON-0000-0000-0685,35.76,Hot Chocolate
2469,2024-12-03,2024-12-03 22:19:13.773,card,ANON-0000-0000-0976,30.86,Americano with Milk
2470,2024-12-03,2024-12-03 22:21:42.083,card,ANON-0000-0000-0206,35.76,Cappuccino
2471,2024-12-04,2024-12-04 08:32:47.920,card,ANON-0000-0000-0141,25.96,Cortado
2472,2024-12-04,2024-12-04 08:50:30.263,card,ANON-0000-0000-0977,35.76,Latte
2473,2024-12-04,2024-12-04 08:52:15.007,card,ANON-0000-0000-0978,35.76,Latte
2474,2024-12-04,2024-12-04 09:04:14.147,card,ANON-0000-0000-0979,25.96,Americano
2475,2024-12-04,2024-12-04 10:23:01.387,card,ANON-0000-0000-0276,30.86,Americano with Milk
2476,2024-12-04,2024-12-04 10:24:07.990,card,ANON-0000-0000-0276,30.86,Americano with Milk
2477,2024-12-04,2024-12-04 10:26:57.750,card,ANON-0000-0000-0980,30.86,Americano with Milk
2478,2024-12-04,2024-12-04 10:29:47.597,card,ANON-0000-0000-0783,35.76,Hot Chocolate
2479,2024-12-04,2024-12-04 11:45:57.723,card,ANON-0000-0000-0981,30.86,Americano with Milk
2480,2024-12-04,2024-12-04 14:33:54.707,card,ANON-0000-0000-0982,35.76,Hot Chocolate
2481,2024-12-05,2024-12-05 08:53:48.287,card,ANON-0000-0000-0983,25.96,Americano
2482,2024-12-05,2024-12-05 09:20:28.837,card,ANON-0000-0000-0141,25.96,Cortado
2483,2024-12-05,2024-12-05 10:02:51.253,card,ANON-0000-0000-0276,30.86,Americano with Milk
2484,2024-12-05,2024-12-05 10:05:05.537,card,ANON-0000-0000-0276,30.86,Americano with Milk
2485,2024-12-05,2024-12-05 11:31:58.260,card,ANON-0000-0000-0579,35.76,Latte
2486,2024-12-05,2024-12-05 11:50:44.557,card,ANON-0000-0000-0984,25.96,Americano
2487,2024-12-05,2024-12-05 14:30:58.343,card,ANON-0000-0000-0985,35.76,Cappuccino
2488,2024-12-05,2024-12-05 15:21:19.467,card,ANON-0000-0000-0906,35.76,Latte
2489,2024-12-05,2024-12-05 16:02:10.017,card,ANON-0000-0000-0771,35.76,Latte
2490,2024-12-06,2024-12-06 11:42:18.497,card,ANON-0000-0000-0906,35.76,Latte
2491,2024-12-06,2024-12-06 16:31:58.027,card,ANON-0000-0000-0938,35.76,Hot Chocolate
2492,2024-12-06,2024-12-06 22:30:33.277,card,ANON-0000-0000-0731,35.76,Latte
2493,2024-12-06,2024-12-06 22:31:30.003,card,ANON-0000-0000-0731,35.76,Hot Chocolate
2494,2024-12-07,2024-12-07 11:17:10.143,card,ANON-0000-0000-0986,30.86,Americano with Milk
2495,2024-12-07,2024-12-07 14:16:42.893,card,ANON-0000-0000-0987,25.96,Americano
2496,2024-12-07,2024-12-07 15:44:04.860,card,ANON-0000-0000-0409,35.76,Latte
2497,2024-12-07,2024-12-07 19:11:13.493,card,ANON-0000-0000-0206,35.76,Cappuccino
2498,2024-12-07,2024-12-07 22:00:09.993,card,ANON-0000-0000-0988,30.86,Americano with Milk
2499,2024-12-07,2024-12-07 22:28:17.087,card,ANON-0000-0000-0989,25.96,Americano
2500,2024-12-08,2024-12-08 08:29:25.273,card,ANON-0000-0000-0141,25.96,Cortado
2501,2024-12-08,2024-12-08 10:42:38.160,card,ANON-0000-0000-0787,35.76,Latte
2502,2024-12-08,2024-12-08 10:43:42.727,card,ANON-0000-0000-0787,35.76,Cappuccino
2503,2024-12-08,2024-12-08 12:51:40.877,card,ANON-0000-0000-0990,25.96,Cortado
2504,2024-12-08,2024-12-08 13:02:36.203,card,ANON-0000-0000-0991,30.86,Americano with Milk
2505,2024-12-08,2024-12-08 13:03:38.720,card,ANON-0000-0000-0991,30.86,Americano with Milk
2506,2024-12-08,2024-12-08 17:26:29.293,card,ANON-0000-0000-0206,35.76,Cappuccino
2507,2024-12-08,2024-12-08 18:41:48.753,card,ANON-0000-0000-0992,21.06,Espresso
2508,2024-12-08,2024-12-08 20:47:18.937,card,ANON-0000-0000-0097,35.76,Cappuccino
2509,2024-12-08,2024-12-08 21:28:30.080,card,ANON-0000-0000-0993,30.86,Americano with Milk
2510,2024-12-08,2024-12-08 21:41:23.523,card,ANON-0000-0000-0976,30.86,Americano with Milk
2511,2024-12-09,2024-12-09 08:32:40.810,card,ANON-0000-0000-0994,35.76,Cappuccino
2512,2024-12-09,2024-12-09 09:12:25.173,card,ANON-0000-0000-0995,25.96,Americano
2513,2024-12-09,2024-12-09 09:33:57.417,card,ANON-0000-0000-0276,30.86,Americano with Milk
2514,2024-12-09,2024-12-09 13:00:54.913,card,ANON-0000-0000-0802,25.96,Cortado
2515,2024-12-09,2024-12-09 21:21:51.270,card,ANON-0000-0000-0996,35.76,Cocoa
2516,2024-12-10,2024-12-10 12:25:49.757,card,ANON-0000-0000-0141,25.96,Cortado
2517,2024-12-10,2024-12-10 18:21:57.840,card,ANON-0000-0000-0938,35.76,Hot Chocolate
2518,2024-12-11,2024-12-11 07:49:45.990,card,ANON-0000-0000-0570,35.76,Latte
2519,2024-12-11,2024-12-11 10:45:47.920,card,ANON-0000-0000-0141,25.96,Cortado
2520,2024-12-11,2024-12-11 12:13:06.273,card,ANON-0000-0000-0997,35.76,Hot Chocolate
2521,2024-12-11,2024-12-11 12:56:47.767,card,ANON-0000-0000-0998,21.06,Espresso
2522,2024-12-11,2024-12-11 17:59:25.457,card,ANON-0000-0000-0999,35.76,Cocoa
2523,2024-12-11,2024-12-11 21:01:07.580,card,ANON-0000-0000-0690,35.76,Latte
2524,2024-12-11,2024-12-11 21:18:17.193,card,ANON-0000-0000-1000,35.76,Latte
2525,2024-12-12,2024-12-12 07:58:31.187,card,ANON-0000-0000-1001,30.86,Americano with Milk
